"type","value","source","articlename"
"hash_md5","94e37cc2f85874d21a40ea20b265d0a3","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","074a07bd71c31c1e1d27aff7b04ecc8c","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","ftp://ftp.dorasanat.com.tr","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"domain","ftp.dorasanat.com.tr","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","smtp://mail.xma0.com:587","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"domain","mail.xma0.com","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","ftp://ftp.antoniomayol.com:21","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"domain","ftp.antoniomayol.com","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","ddc7e04b4df851d1b86be821a44c6b14","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","http://eurojuguetas.com:8080/UYKVpj","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","c32542f12d89846e279d94bddf2e1ece","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","72182737e7c0c0e9995b94157d5e4ac5","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","2462736971b1d9b141fdf1c0ab528ebf","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","bf4ac845fe23dbd344652ea06b578558","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","9670efbdc6eb1c514628dea3b5b17796","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","eef4c3d9c87ceac3804fabd52697ed51","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","d57cd848d164d529be646b58f38904fb","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","9a949624f3d8d340329035813bf21258","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","784869d413cb627f89d297b38dc33108","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","6c3b345e5f6fac65d4fcbde905bde04a","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","724ef09a289b7e2cfe1bce20e7ae1bc7","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","2971431d450a671836bd0420aa269276","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","1a0f3d91caf2497e859569f211f8be7b","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","df7daee322d229fa3db78810895c7bfa","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","b0b24b0d2e15cc4335593c9f964f740a","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","7822f64537902bd988d2441584698b2b","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","608867be6ce498d7e67f8368c2caf2cc","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","http://www2.0zz0.com/2025/04/29/14/320338863.png","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","eb30ea9959bb821a1859a0ee0eb2a756","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","http://www2.0zz0.com/2025/04/28/08/434934681.png","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","6d24bf7528b0f273af9425c54cd840ba","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","b6fb2526bfd2dcc257605669564656a0","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","b5977bc7bfe912ea59f788a330ad53fb","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","4d92da1b4e9374b91b45a5df69c8bb56","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"url","tcp://stilltech.ro:587","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","bbc3c6760d6de3328e5661a2e3a67c87","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","99ef408496d152ec672fbc209712ae2f","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","50982c38097aafa46cde1b2139ab097a","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
"hash_md5","9501fd6362a1ccce730d0c3427fb1e33","Mandiant","Operational Technology Phishing Roundup April 30 ? May 6, 2025.csv"
