"type","value","source","articlename"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06(","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06app.kozow.co","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06app.kozow.coH","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06ept:","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06I","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06M0","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/Get/80:65:83:4F:2B:06M0x","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/up","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://uptime-app.kozow.com/upzzz","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://www.claritycontentservices.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.ferienhausdehaanmieten.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.imkerei.email","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.minklinkaps.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.octopus-clouds.com/sec/plugin/OCSecureExt.msi","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
"url","https://www.pathfindertravels.se/tickets","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.smithcoinc.biz","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.supremesovietoflove.com/wp","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.us.registration.fcaministers.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.villas-costablanca.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.wingauto.co.jp/blog","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www.worldwealthbuilders.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://www1.zonewebmaster.eu/news","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://x.fybw.org","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yivesystems.com","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yoga-penzberg.de","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","https://yourboxspring.nl","Google TI","GOOTLOADER Operations Re-Emerge.csv"
"url","tcp://uptime-app.kozow.com:443","Google TI","Iranian Espionage Group Conducts Data Mining and Operational Interference Against Suspected Israeli Targets.csv"
