type,value,source,articlename
hash_sha256,6d81fc65522863e2912f94718cf6c4c509835e2fa9a6a32561db097134fc3df4,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,7c756411c7ac78e00cf25a2bb37cf470e4fef310a63354c92b4013d0a7f63bc8,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,81bdbaa0a5240c05e67c34fcf6eacbea910aabb999e54bff41c3ce4555766563,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,921d805fbdbd6d9e2f7d97648f478c56488b3cdc363003e0d7d87307766cfb86,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,ac93919eef6e73335384c373816f0b032fde361244e494b64ff38ef01455c91a,Threatview,Threatview
hash_sha256,bc48086b5b9d893ad51224fe7425914ed4d76ec14f01d3125b6a7289d774aa6e,Threatview,Threatview
hash_sha256,cb5d4335ac73dc0cab2bbe6310fac64537352ed368049700d3993b53f6cf0884,Threatview,Threatview
hash_sha256,d504481e927131180e7afcfbb64d3df5caff32c2a366b2c1af2b194ce6442b48,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,e4bf37fed53bca72523e45182492af52b6048a6379517ae176574a0318f932f6,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,e5f628b489dd2a279814689cdbffa968905c0fb7fbd33de3c9ee847767cd1509,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,ebd6f8fa187c3bde2a3f6bf42f3b94e2664867e83d98554a91ecc2ebaf552dc0,Threatview,Threatview
hash_sha256,f2373a564e85643605b17dc2c98f0db92c68e1b9e647a3d23ec90ddd92dbf4e5,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
hash_sha256,fb86366bffbc63e8b355fd9d1ebef9ab280ffe628b059bea378d28845d8374a5,Threatview,Threatview
ip_address,185.173.147.153,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
ip_address,89.208.97.111,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://185.173.147.153/4adc82c51956cd?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://185.173.147.153/d657b8d5cb?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://185.173.147.153/f422ff057d106c?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://213.176.66.224:8133/api/credentials,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://213.176.66.224:8133/api/shell/agent,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://213.176.66.226/d1736c0b767a?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://213.176.66.226/ed54d5b58f9?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://45.155.71.15:8133/api/t,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://46.226.162.204/dbf2327c?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://46.226.162.204/dbf2327c?force=1%5C,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://62.60.155.6/535f24103df162?force=1,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://89.208.97.111:8133,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,http://89.208.97.111:8133/api/t,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,https://89.208.97.111:8133/api/t,Google TI,Financially Motivated Threat Actor Leverages ClickFix Web Compromises for MacOS Credential Theft and Extortion.csv
url,https://johncon.my,Google TI,Actor of Unknown Motivations Deploys Downloader Scripts to Target MacOS Hosts and Leverages the Etherhiding Technique to Resolve C2 Infrastructure via Blockchain Smart Contracts.csv
url,https://ojo9ip.footb.xyz/update.sh,Google TI,Actor of Unknown Motivations Deploys Downloader Scripts to Target MacOS Hosts and Leverages the Etherhiding Technique to Resolve C2 Infrastructure via Blockchain Smart Contracts.csv
url,https://stv4ec5.shop,Google TI,Actor of Unknown Motivations Deploys Downloader Scripts to Target MacOS Hosts and Leverages the Etherhiding Technique to Resolve C2 Infrastructure via Blockchain Smart Contracts.csv
hash_sha256,c685032015152dd6f91b5ec2036e2da240a190911b87b1f7fdeba1440070c37d,Google TI,Actor of Unknown Motivations Exploiting CVE-2026-18577 to Deploy CLOUDFLARED Malware
