"type","value","source","articlename"
"domain","yujaverity.info","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","yescaptcha.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","videodownloadhelper.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","uvoice.live","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","tkv2.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","tkapi13.tkv2.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","tkapi12.tkv2.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","tkadmin7-new.tkv2.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","primusext.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","parrottalks.info","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","locallyext.ink","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","linewizeconnect.com","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","iobit.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","internxtvpn.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","https://vpncity.live/sp-ai","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","https://proxyswitchyomega.pro/ai-proxyswitchyomega","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","https://api.dearflip.pro/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","https://api.bookmarkfc.info/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","https://api.blockadsonyt.vip/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","http://api.moonsift.store/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","http://api.iobit.pro/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","http://api.bookmarkfc.info/api/bookmarkfcdata","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","graphqlnetwork.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","extensionpolicy.net","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","chromeforextension.com","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","censortracker.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","bookmarkfc.info","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","blockforads.com","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","blockadsonyt.vip","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","app.extensionpolicyprivacy.com","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","app.extensionpolicy.net","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","api.dearflip.pro","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"domain","api.castorus.info","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"ip","137.220.48.214","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
"url","http://primusext.pro/","Mandiant","Campaign 25.004 Actor of Unknown Motivations Conducts Phishing Campaign Targeting Chrome Extension Developers.csv"
