"type","value","source","articlename"
"url","https://safetystorage-coinbase.com/assets/index--z3e9aNL.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://safetyvault-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://safetyvault-coinbase.com/assets/index-oyhrcK0I.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://safewallet-coinbase.com/assets/index-5fhSUT6J.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://safewallet-coinbase.com/assets/index-bfhkLil3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://safewallet-coinbase.com/assets/index-C1_8zNr9.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securedvault-coinbase.com/assets/index-BPxR1SYm.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securedvault-coinbase.com/assets/index-oyhrcK0I.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securesession-coinbase.com/assets/index-DEVDSUe0.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securing-coinbase.com/assets/index-CcVVa612.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securityvault-coinbase.com/assets/index-DJmRaAE6.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://securityvault-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://storages-coinbase.com/assets/index-FDFiXUwQ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.369201v-coinbase.com/assets/index-BrEnAwwF.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.482901v-coinbase.com/assets/index-C6WH8GpL.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.543902-coinbase.com/assets/index-DeL8qAnO.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.562789-coinbase.com/assets/index-DeL8qAnO.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.563901-coinbase.com/assets/index-CuAX1fKX.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.582751v-coinbase.com/assets/index-BrEnAwwF.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.673442-coinbase.com/assets/index-YYEyBBZM.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.673827-coinbase.com/assets/index-BrEnAwwF.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.673908-coinbase.com/assets/index-CuAX1fKX.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.674933-coinbase.com/assets/index-BAPPfhuJ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.783521-coinbase.com/assets/index-sb-wiJfN.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.901562-coinbase.com/assets/index-DeL8qAnO.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.903182s-coinbase.com/assets/index-C6WH8GpL.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-access.com/assets/index-FDFiXUwQ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-diagnostic.com/assets/index-B8m3e3R7.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-live.com/assets/index-BAPPfhuJ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-myaccount.com/assets/index-BV4hWLt3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-myvault.com/assets/index-CrdBYvgf.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-myvault.com/assets/index-gTeVfcZL.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-protected.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-safeguard.com/assets/index-BAPPfhuJ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coinbase-safevault.com/assets/index-BrEnAwwF.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.coldwallets-coinbase.com/assets/index-5fhSUT6J.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.defense-coinbase.com/assets/index-BmZ6FBUK.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.diagnose-coinbase.com/assets/index-XGuoDG7R.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.diagnosis-coinbase.com/assets/index-BmqouP2a.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.diagnostics-coinbase.com/assets/index-DWynBMNL.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.mycoldstorage-coinbase.com/assets/index-BV4hWLt3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.mysafevault-coinbase.com/assets/index-BV4hWLt3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.mysecureportal-coinbase.com/assets/index-BV4hWLt3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.privacyvault-coinbase.com/assets/index-C0_1iAru.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.protectedportal-coinbase.com/assets/index-BPxR1SYm.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.protectedvault-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.refuge-coinbase.com/assets/index-5fhSUT6J.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safeportal-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safestorages-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safetystorage-coinbase.com/assets/index-bfhkLil3.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safetystorage-coinbase.com/assets/index-BMUK7mS2.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safetystorage-coinbase.com/assets/index-C1_8zNr9.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safetyvault-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safevault-coinbase.com/assets/index-BD32pUOI.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.safewallet-coinbase.com/assets/index-5fhSUT6J.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.securedvault-coinbase.com/assets/index-BPxR1SYm.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.securesession-coinbase.com/assets/index-DEVDSUe0.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.securing-coinbase.com/assets/index-CcVVa612.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.securityvault-coinbase.com/assets/index-Do6aKJRx.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
"url","https://www.storages-coinbase.com/assets/index-FDFiXUwQ.js","Mandiant","Suspected AI-Generated COINBAIT Phishing Kit Enables Creation of Social Engineering Sites.csv"
,,,
