"type","value","source","articlename"
"url","https://discover-travel-agency.pro/walking.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://dns-resolver-es8.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://dns-verify-me.pro/xfiles/train.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://dsk1a.pages.dev/onside","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ert67-o9.pages.dev/data","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://f003.backblazeb2.com/file/skippp/index.html","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://f003.backblazeb2.com/file/skippp/uu.html","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://f23-11r.pages.dev/verse","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://fhjwekn.pages.dev/ibn","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://fleebunga.sbs/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://fmoz.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://fresh-orange-juice.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://fwfa.pages.dev/kioto","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://gdfg-23rwe.pages.dev/index.html","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ghost-name.pages.dev/website","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://helloworld-f1f.pages.dev/penguin","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://hfdjb.pages.dev/start","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://hostme.pages.dev/host","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://human-verify.shop/xfiles/verify.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://human-verify-4r.pro/xfiles/human.cpp","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://human-verify-4r.pro/xfiles/verify.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://human-verify-7u.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://hur.bweqlkjr.shop/1a.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://hur.bweqlkjr.shop/m41.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://hypo-dance.pages.dev/damn","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ip-provider.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://jdiazmemory.com/4/verify.sh","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://jrtersdfg.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://jsfiles-bqq.pages.dev/1","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://kimbeech.cfd/cap/verify.sh","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://kolobsgw.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://lumichain.pro/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://macos-browser-update-5i.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://macos-browser-update-5y.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://macos-browser-update-9n.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://mixg-u.pages.dev/page_d","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://mnjk-jk.bsdfg-zmp-q-n.shop/1.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://nbhg-v.iuksdfb-f.shop/ajax.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ndgadfqwywqe.pages.dev/win","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://niopg.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://nn11.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://nnoq.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://note1.nz7bn.pro/nnp.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://ooooi1.pages.dev/kop","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://raw.githubusercontent.com/fuad686337/tyu/refs/heads/main/BEGIMOT.xll","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-0d-verify.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-dns-d9.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-dns-o5.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-manual.shop/kangarooing.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-1t.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-2e.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-4h.pro/kangarooing.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-4h.pro/xfiles/kangarooing.vsdx","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-4h.pro/xfiles/verify.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-7z.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptcha-verify-me-1c.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-1n.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-2w.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-3m.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-4z.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-5q.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-6l.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-7u.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-7y.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-9o.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-c1.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://recaptha-verify-q3.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://rengular11.today/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://rhfvjck.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://rivertracker.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://salorttactical.top/2/verify.sh","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://sandbox.yunqof.shop/macan.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://sdfwefwg.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://sound-designer-v21.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://start.cleaning-room-device.shop/sha589.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://stat.bluetroniq.vip/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://sunlight-11.pages.dev/a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://tnop.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://tour-agency-media.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://tracklist22.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://travel.image-gene-saver.it.com/1.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://tumbl.design-x.xyz/glass.mp3","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://www.mediafire.com/file_premium/8q094mjevfshw6g/glass.mp3/file","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://www.mediafire.com/file_premium/d6r4c3nzfv9mgl7/glass.mp3/file","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://x1x1.pages.dev/native1E","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://xxx.retweet.shop/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://xxx-xx-x-xxx.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://yie-cpj.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://yob.yrwebsdf.shop/1a.m4a","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://yob.yrwebsdf.shop/3t.mp4","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
"url","https://you-insk-bad.pages.dev/","Mandiant","New Group on the Block UNC5142 Leverages EtherHiding to Distribute Malware.csv"
,,,
