"type","value","source","articlename"
"domain","www.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","www.dss.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","webmail.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","webdisk.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","updates.widgetservicecenter.com","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","updates.biossysinternal.com","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","pmshriggssssiwan.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","pen.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","pakora.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","pakola.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","nhp.mowr.gov.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","modspaceinterior.com","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://nhp.mowr.gov.in/NHPMIS/TrainingMaterial/aspx/Security-Guidelines/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","educationportals.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","drjagrutichavan.com","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"ip","79.141.161.58","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","mail.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://updates.widgetservicecenter.com/antivmcommand","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://nhp.mowr.gov.in/NHPMIS/TrainingMaterial/aspx/Security-Guidelines/wont/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://modspaceinterior.com/wp-content/upgrade/02/NDC65-Updated-Schedule.zip","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://modspaceinterior.com/wp-content/upgrade/01/NDC65-Updated-Schedule.hta","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://modspaceinterior.com/wp-content/upgrade/01/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/vvcmcrtsballarpur72/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/vvcmcrts/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/vvcmc_safety_tank/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/testformonline/test_form","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/payroll_vvcmc/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/pakora/egovservice.in/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/dssrts/helpers/fonts/2024-National-Holidays-RH-PER_N-1/inst/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/dssrts/helpers/fonts/2024-National-Holidays-RH-PER_N-1/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/dssrts/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/dss/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/cmc/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/130521/set_authority/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","https://egovservice.in/130521/13/","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","http://egovservice.in/dssrts/helpers/fonts/2024-National-Holidays-RH-PER_N-1/lns/clinsixfer.elf","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"url","http://egovservice.in/dssrts/helpers/fonts/2024-National-Holidays-RH-PER_N-1/lns/2024-National-Holidays-RH-PER_N-1.pdf","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","gadchiroli.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","ef40f484e095f0f6f207139cb870a16e","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","e165114280204c39e99cf0c650477bf8","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","dss.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","cpcalendars.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","b5e71ff3932c5ef6319b7ca70f7ba8da","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","cpcontacts.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","cpanel.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"domain","cmc.egovservice.in","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","cf6681cf1f765edb6cae81eeed389f78","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","c9c98cf1624ec4717916414922f196be","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","b45aa156aef2ad2c77b7c623a222f453","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","9de50f9357187b623b06fc051e3cac4f","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","9d189e06d3c4cefdd226e645a0b8bdb9","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","0a67bfda993152c93a212087677f9b60","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","97c3328427b72f05f120e9a98b6f9b09","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","8ceeeec0e33026114f028cbb006cb7fc","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","83ce6ee6ad09a466eb96f347a8b0dc20","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","589a65e0f3fe6777d17d0ac36ab07f6f","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","57c2f8b4bbf4037439317a44c2263346","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","7637cbfa99110fe8e1074e7ead66710e","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","32a44a8f7b722b078b647e82cb9e85cf","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","320bc4426f4f152d009b6379b5257c78","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","1d65fa0457a9917809660fff782689fe","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
"hash_md5","0eb9e8bec7cc70d603d2d8b6efdd6bb5","Mandiant","Pakistan-Linked Hackers Expand Targets in India with CurlBack RAT and Spark RAT.csv"
