"type","value","source","articlename"
"hash_sha256","f66645abf456e3f67fbcbeb78244c73735541ec2e6fd2e56cf2647823cb0eb99","Threatview","Threatview"
"hash_sha256","f71ce84bb67fa5345ec8fa7c8e56a08137c0d64a147ab060bb0345c7b1b3e935","Google TI","New SACREDDESK Datamining Utility and SACREDGAME Malware Target Israel.csv"
"ip_address","130.94.6.228","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"ip_address","138.124.119.242","Google TI","New SACREDDESK Datamining Utility and SACREDGAME Malware Target Israel.csv"
"ip_address","139.162.102.189","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"ip_address","162.0.215.140","Google TI","New SACREDDESK Datamining Utility and SACREDGAME Malware Target Israel.csv"
"ip_address","173.255.196.164","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"ip_address","176.98.182.105","Google TI","New SACREDDESK Datamining Utility and SACREDGAME Malware Target Israel.csv"
"url","http://130.94.6.228/amp.tar.gzhttp://130.94.6.228/amp.tar.gz","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"url","http://130.94.6.228/apt.tar.gzhttp://130.94.6.228/apt.tar.gz","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"url","http://130.94.6.228/update.tar.gzhttp://130.94.6.228/update.tar.gz","Google TI","Campaign 26.016 GRIDTIDE Global Cyber Espionage Campaign.csv"
"url","https://www.octopus-clouds.com/sec/plugin/OCSecureExt.msihttps://www.octopus-clouds.com/sec/plugin/ocsecureext.msi","Google TI","New SACREDDESK Datamining Utility and SACREDGAME Malware Target Israel.csv"
