"type","value","source","articlename"
"ip","195.245.112.115","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"ip","45.58.189.235","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"ip","80.66.84.6","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"ip","91.184.249.83","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"ip","91.199.147.204","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://188.127.227.197/update/update.rar","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://195.245.112.115/index.php","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/32/WUDHost.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/CmdRun.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/config.json","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/McMpEng.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/nvrtc-builtins64_102.dll","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/nvrtc64_102_0.dll","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/WinRing0x64.sys","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/WUDHost.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/64/xmrig-cuda.dll","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/mwc.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/Updater/amc.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/Updater/guser.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://2fsdfsdgvsdvzxcwwef-defender.xyz:8012/Microsoft/Updater/pcupdater.exe","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://45.58.190.125/tw.jpg","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/BTC.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/BTC2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/BTC3.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/DOGE.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/DOT.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/ETH.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/configBrowserRaven.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/configCPUX3.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/configNVIDIA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/configRavenAMD.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configBrowser.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configBrowserAMD.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configBrowserRaven.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configBrowserRavenAMD.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configCPUX3.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configRavenAMD.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/configRavenNVIDIA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft2/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/CBA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/CN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/CNB.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/CRN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/CX2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/kasoft4/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CBA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CBRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CNBR.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CRN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CX1.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/CX2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://bitoreum.xyz/magic2/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/CA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/CN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/CX2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/bazgame/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/buzmagic/CA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/buzmagic/CBRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/buzmagic/CRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/buzmagic/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/buzmagic/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/cpdata/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm2/CX1.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm2/CX2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm2/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm3/CX1.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm3/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexgm3/p.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CBA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CBRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CNBR.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/CX2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudpromo.xyz/lexmagic/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/bazgame/CBA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/bazgame/CNBR.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/bazgame/CX1.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/bazgame/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/bazgame/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/CA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/CBRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/CNBR.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/CRA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/CRN.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/buzmagic/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/cpdata/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/lexgm2/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://cloudprovision.xyz/lexmagic/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://eqmos.xyz/BTC.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://eqmos.xyz/clipdata/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://eqmos.xyz/ex20mac/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://eqmos.xyz/LTC.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://eqmos.xyz/TRX.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ermos.xyz/ex20mac/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ermos.xyz/ZEC.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://etmos.xyz/BTC2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://etmos.xyz/DOGE.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://etmos.xyz/ex20mac/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://etmos.xyz/TRX.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ewmos.xyz/clipdata/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ewmos.xyz/DOGE.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ewmos.xyz/ex20mac/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ewmos.xyz/TRX.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsoftware.xyz/KA_Encrypted.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsoftware.xyz/KA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsoftware.xyz/Login2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsoftware.xyz/Password2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsoftware.xyz/Server2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/bazgame.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/dowtor.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/dowtor2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/ETERNAL_STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/EX20MAC.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/feargm.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/GMINE.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/GMINE2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/KASOFT.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/kasoft3.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/LEXGM.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/lexgm2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/lexgm3.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/lexmagic.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/magic.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/magic2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/smoke.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/STATUS.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/STATUS2.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://ftpsystem.xyz/tdrig.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://idserver.xyz/rdpwrap.ini","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://idserverbackup.xyz/rdpwrap.ini","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://idserverbackup.xyz/settings.dat","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://msedge.xyz/cpdata/durum.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
"url","http://msedge.xyz/exgm2/CBA.html","Mandiant","UNC4515 Defined Cryptocurrency Theft Operations to Support Task Force Rusich a Russian Neo-Nazi Paramilitary Group.csv"
