"type","value","source","articlename"
"domain","book.clame-rade.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.clothes-show.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.dmn-for-hall.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.est5090.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.first-course.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.idea-home.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.lenan-rex.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.make-house.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.pnl-worth.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.pox-forum.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.pox-home.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.ricardo-mell.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.tomas-company.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.wood-house.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.word-course.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.world-shop.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","book.zra-roll.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","bracs-lion.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","breaks-long.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","brokly-line.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","bye.panel-meeting.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cameraonlineshop.zapto.org","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cdn-api3.store","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","chalk-unleashed-quesadilla.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","chat-meet.pro","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","city-splash.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","clame-rade.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","clarification-control.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","clothes-show.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cloud.smartspace.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cloudmeeting.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cloudspacefile.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","cnt-worth.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","com-app.digital","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","com.lkdsnvkjlnkjfbjfdb84937nvcndbkjnbk.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","com.lksdnvklnsdv849357jkvbfdrsld.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","com.nfvbiuenv7438dbjvfvv.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","com.werjfireiojhioqcnioe.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","comfortable-brassy-fiber.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","community.bookstoragestore.com","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","computerlearning.ddns.net","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","conn-ectionor.cfd","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","connect-room.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","continue-path.store","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","course-math.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","crysus-h.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","crysus-p.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","decisive-tin-sauroposeidon.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","digitalsuccessstory.digital","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","discover-roam-meating.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","dmn-for-car.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","dmn-for-hall.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","dooooble.my","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","door-black-meter.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","dreamheat.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","dvancedequipment-continuous.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","elegantdesign-advancedfeatures.art","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","element.dreamheat.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","emi-europeanwomen.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","epin.institute","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","equable-fish-bookcase.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","est5090.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","ewofihcnewrf893476jkbsdfcb.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","exir-juice.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","expressmarket.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","fastsharepoint.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","fastworkspace.cleverapps.io","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","fastworkspace.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","filevisitresult.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","final-move.store","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","findyourdream.digital","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","first-course.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","food-tips-blog.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","frequentlyapitogether.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","fringe-leeward-condor.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","get-ready.blog","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","good-student.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","goods-companies.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","google.com.werjfireiojhioqcnioe.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","googles.com.lksdnvklnsdv849357jkvbfdrsld.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","googles.com.nfvbiuenv7438dbjvfvv.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","googles.com.werjfireiojhioqcnioe.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","googles.ewofihcnewrf893476jkbsdfcb.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","groundrats.org","Mandiant","Access Broker UNC1543 Leverages FAKEUPDATES and Deceptive Lures to Facilitate Initial Access Leading to Ransomware and Extortion.csv"
"domain","healthyminds.cloud","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","holistic-summer-gallium.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","hrci.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","hrd-dmn.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","human-fly900.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","icloud-share.netlify.app","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","idea-home.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","improvemind.org","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","inconclusive-wry-cloche.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","infini.reg-d.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","infinit-world.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","inss.sharedrivespace.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","instant.cloudmeeting.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","internal-innate-spectroscope.glitch.me","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","invation-ruomi.net","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","invt.ink","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","isftyviliam.platinum-cnt.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","jion-onlines-hosts.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","jjxclycqhvdahfchdemz.supabase.co","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","join-host-meet.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","join-meeting-inline.click","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","join-room-meet.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","join-room-meet.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joining-host-online.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joining-host-rooms.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joining-hosts-room.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joining-hosts-room.space","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joining-room-host.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","joroumier.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","keep.syncyourfiles.workers.dev","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","lagin-meeting.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","lenan-rex.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","li2k.blog","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","librarystoreonilnebookrepo.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live-coaching.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live-conn.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live-content.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live-gml.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live-message.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.connect-room.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.goods-companies.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.live-coaching.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.live-gml.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.online-room.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.platinum-cnt.info","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","live.yamal-group.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","lkdsnvkjlnkjfbjfdb84937nvcndbkjnbk.site","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","lksdnvklnsdv849357jkvbfdrsld.xyz","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","loads-idea.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","loads-ideas.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","loogin-maat.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","lynda-tricks.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","make-house.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","mat-online.pro","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","meat-gooqle.pro","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","meat-line-house.autos","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
"domain","meatonlin.online","Mandiant","APT42 Operations in Q2 2025 Align with Iranian Geopolitical Goals, Feature New Tooling and Advanced Social Engineering.csv"
